  25.00000000  -0.99989114
  24.93809524  -0.99989114
  24.87619048  -0.99989114
  24.81428571  -0.99989114
  24.75238095  -0.99989114
  24.69047619  -0.99989114
  24.62857143  -0.99989114
  24.56666667  -0.99989114
  24.50476190  -0.99989114
  24.44285714  -0.99989114
  24.38095238  -0.99989114
  24.31904762  -0.99989114
  24.25714286  -0.99989114
  24.19523810  -0.99989114
  24.13333333  -0.99989114
  24.07142857  -0.99989114
  24.00952381  -0.99989114
  23.94761905  -0.99989114
  23.88571429  -0.99989114
  23.82380952  -0.99989114
  23.76190476  -0.99989114
  23.70000000  -0.99989114
  23.63809524  -0.99989114
  23.57619048  -0.99989114
  23.51428571  -0.99989114
  23.45238095  -0.99989114
  23.39047619  -0.99989114
  23.32857143  -0.99989114
  23.26666667  -0.99989114
  23.20476190  -0.99989114
  23.14285714  -0.99989114
  23.08095238  -0.99989114
  23.01904762  -0.99989114
  22.95714286  -0.99989114
  22.89523810  -0.99989114
  22.83333333  -0.99989114
  22.77142857  -0.99989114
  22.70952381  -0.99989114
  22.64761905  -0.99989114
  22.58571429  -0.99989114
  22.52380952  -0.99989114
  22.46190476  -0.99989114
  22.40000000  -0.99989114
  22.33809524  -0.99989114
  22.27619048  -0.99989114
  22.21428571  -0.99989114
  22.15238095  -0.99989114
  22.09047619  -0.99989114
  22.02857143  -0.99989114
  21.96666667  -0.99989114
  21.90476190  -0.99989114
  21.84285714  -0.99989114
  21.78095238  -0.99989114
  21.71904762  -0.99989114
  21.65714286  -0.99989114
  21.59523810  -0.99989114
  21.53333333  -0.99989114
  21.47142857  -0.99989114
  21.40952381  -0.99989114
  21.34761905  -0.99989114
  21.28571429  -0.99989114
  21.22380952  -0.99989114
  21.16190476  -0.99989114
  21.10000000  -0.99989114
  21.03809524  -0.99989114
  20.97619048  -0.99989114
  20.91428571  -0.99989114
  20.85238095  -0.99989114
  20.79047619  -0.99989114
  20.72857143  -0.99989114
  20.66666667  -0.99989114
  20.60476190  -0.99989114
  20.54285714  -0.99989114
  20.48095238  -0.99989114
  20.41904762  -0.99989114
  20.35714286  -0.99989114
  20.29523810  -0.99989114
  20.23333333  -0.99989114
  20.17142857  -0.99989114
  20.10952381  -0.99989114
  20.04761905  -0.99989114
  19.98571429  -0.99989114
  19.92380952  -0.99989114
  19.86190476  -0.99989114
  19.80000000  -0.99989114
  19.73809524  -0.99989114
  19.67619048  -0.99989114
  19.61428571  -0.99989114
  19.55238095  -0.99989114
  19.49047619  -0.99989114
  19.42857143  -0.99989114
  19.36666667  -0.99989114
  19.30476190  -0.99989114
  19.24285714  -0.99989114
  19.18095238  -0.99989114
  19.11904762  -0.99989114
  19.05714286  -0.99989114
  18.99523810  -0.99989114
  18.93333333  -0.99989114
  18.87142857  -0.99989114
  18.80952381  -0.99989114
  18.74761905  -0.99989114
  18.68571429  -0.99989114
  18.62380952  -0.99989114
  18.56190476  -0.99989114
  18.50000000  -0.99989114
  18.43809524  -0.99989114
  18.37619048  -0.99989114
  18.31428571  -0.99989114
  18.25238095  -0.99989114
  18.19047619  -0.99989114
  18.12857143  -0.99989114
  18.06666667  -0.99989114
  18.00476190  -0.99989114
  17.94285714  -0.99989114
  17.88095238  -0.99989114
  17.81904762  -0.99989114
  17.75714286  -0.99989114
  17.69523810  -0.99989114
  17.63333333  -0.99989114
  17.57142857  -0.99989114
  17.50952381  -0.99989114
  17.44761905  -0.99989114
  17.38571429  -0.99989114
  17.32380952  -0.99989114
  17.26190476  -0.99989114
  17.20000000  -0.99989114
  17.13809524  -0.99989114
  17.07619048  -0.99989114
  17.01428571  -0.99989114
  16.95238095  -0.99989114
  16.89047619  -0.99989114
  16.82857143  -0.99989114
  16.76666667  -0.99989114
  16.70476190  -0.99989114
  16.64285714  -0.99989114
  16.58095238  -0.99989114
  16.51904762  -0.99989114
  16.45714286  -0.99989114
  16.39523810  -0.99989114
  16.33333333  -0.99989114
  16.27142857  -0.99989114
  16.20952381  -0.99989114
  16.14761905  -0.99989114
  16.08571429  -0.99989114
  16.02380952  -0.99989114
  15.96190476  -0.99989114
  15.90000000  -0.99989114
  15.83809524  -0.99989114
  15.77619048  -0.99989114
  15.71428571  -0.99989114
  15.65238095  -0.99989114
  15.59047619  -0.99989114
  15.52857143  -0.99989114
  15.46666667  -0.99989114
  15.40476190  -0.99989114
  15.34285714  -0.99989114
  15.28095238  -0.99989114
  15.21904762  -0.99989114
  15.15714286  -0.99989114
  15.09523810  -0.99989114
  15.03333333  -0.99989114
  14.97142857  -0.99989114
  14.90952381  -0.99989114
  14.84761905  -0.99989114
  14.78571429  -0.99989114
  14.72380952  -0.99989114
  14.66190476  -0.99989114
  14.60000000  -0.99989114
  14.53809524  -0.99989114
  14.47619048  -0.99989114
  14.41428571  -0.99989114
  14.35238095  -0.99989114
  14.29047619  -0.99989114
  14.22857143  -0.99989114
  14.16666667  -0.99989114
  14.10476190  -0.99989114
  14.04285714  -0.99989114
  13.98095238  -0.99989114
  13.91904762  -0.99989114
  13.85714286  -0.99989114
  13.79523810  -0.99989114
  13.73333333  -0.99989114
  13.67142857  -0.99989114
  13.60952381  -0.99989114
  13.54761905  -0.99989114
  13.48571429  -0.99989114
  13.42380952  -0.99989114
  13.36190476  -0.99989114
  13.30000000  -0.99989114
  13.23809524  -0.99989114
  13.17619048  -0.99989114
  13.11428571  -0.99989114
  13.05238095  -0.99989114
  12.99047619  -0.99989114
  12.92857143  -0.99989114
  12.86666667  -0.99989114
  12.80476190  -0.99989114
  12.74285714  -0.99989114
  12.68095238  -0.99989114
  12.61904762  -0.99989114
  12.55714286  -0.99989114
  12.49523810  -0.99989114
  12.43333333  -0.99989114
  12.37142857  -0.99989114
  12.30952381  -0.99989114
  12.24761905  -0.99989114
  12.18571429  -0.99989114
  12.12380952  -0.99989114
  12.06190476  -0.99989114
  12.00000000  -0.99989114
  11.93809524  -0.99989114
  11.87619048  -0.99989114
  11.81428571  -0.99989114
